  0.1843240896553323D+05  0.0000000000000000D+00  0.1352747239463809D+05  0.0000000000000000D+00
  0.1854731646358026D+05  0.0000000000000000D+00  0.1365897524669403D+05  0.0000000000000000D+00
  0.1866401285661217D+05  0.0000000000000000D+00  0.1380924620360652D+05  0.0000000000000000D+00
  0.1878146837438312D+05  0.0000000000000000D+00  0.1379778709532113D+05  0.0000000000000000D+00
  0.1889797046483966D+05  0.0000000000000000D+00  0.1374865534243953D+05  0.0000000000000000D+00
  0.1901459289631114D+05  0.0000000000000000D+00  0.1384241245738279D+05  0.0000000000000000D+00
  0.1913268474824283D+05  0.0000000000000000D+00  0.1398319871499895D+05  0.0000000000000000D+00
  0.1925169437527513D+05  0.0000000000000000D+00  0.1402251920816025D+05  0.0000000000000000D+00
  0.1937045295212950D+05  0.0000000000000000D+00  0.1392665631253443D+05  0.0000000000000000D+00
  0.1948783711171378D+05  0.0000000000000000D+00  0.1392636005747720D+05  0.0000000000000000D+00
  0.1960659066521737D+05  0.0000000000000000D+00  0.1415412546115674D+05  0.0000000000000000D+00
  0.1972783685345258D+05  0.0000000000000000D+00  0.1434404698537547D+05  0.0000000000000000D+00
  0.1984981074839572D+05  0.0000000000000000D+00  0.1428548864777242D+05  0.0000000000000000D+00
  0.1997006401156892D+05  0.0000000000000000D+00  0.1415009527100135D+05  0.0000000000000000D+00
  0.2008974215354962D+05  0.0000000000000000D+00  0.1424844723779069D+05  0.0000000000000000D+00
  0.2021166308928188D+05  0.0000000000000000D+00  0.1451374456849078D+05  0.0000000000000000D+00
  0.2033583965760666D+05  0.0000000000000000D+00  0.1465161246188923D+05  0.0000000000000000D+00
  0.2046009830462319D+05  0.0000000000000000D+00  0.1455830415741996D+05  0.0000000000000000D+00
  0.2058269272157903D+05  0.0000000000000000D+00  0.1439427598107937D+05  0.0000000000000000D+00
  0.2070417007913562D+05  0.0000000000000000D+00  0.1437164262095601D+05  0.0000000000000000D+00
  0.2082638072101478D+05  0.0000000000000000D+00  0.1440870623916335D+05  0.0000000000000000D+00
  0.2094848653554119D+05  0.0000000000000000D+00  0.1429804226449887D+05  0.0000000000000000D+00
  0.2106882074037644D+05  0.0000000000000000D+00  0.1407681604587292D+05  0.0000000000000000D+00
  0.2118717540577805D+05  0.0000000000000000D+00  0.1390071423158141D+05  0.0000000000000000D+00
  0.2130452359850921D+05  0.0000000000000000D+00  0.1380627715620959D+05  0.0000000000000000D+00
  0.2142127697291181D+05  0.0000000000000000D+00  0.1371713915384013D+05  0.0000000000000000D+00
  0.2153711372662073D+05  0.0000000000000000D+00  0.1358981452834951D+05  0.0000000000000000D+00
  0.2165170816317029D+05  0.0000000000000000D+00  0.1346074903639101D+05  0.0000000000000000D+00
  0.2176535646060034D+05  0.0000000000000000D+00  0.1338180610461491D+05  0.0000000000000000D+00
  0.2187861232746643D+05  0.0000000000000000D+00  0.1334271985928073D+05  0.0000000000000000D+00
  0.2199159787191951D+05  0.0000000000000000D+00  0.1329334241653856D+05  0.0000000000000000D+00
  0.2210401648652734D+05  0.0000000000000000D+00  0.1321619450252220D+05  0.0000000000000000D+00
  0.2221569389792124D+05  0.0000000000000000D+00  0.1313734783104955D+05  0.0000000000000000D+00
  0.2232677557505158D+05  0.0000000000000000D+00  0.1307633506547043D+05  0.0000000000000000D+00
  0.2243741844368817D+05  0.0000000000000000D+00  0.1302085338219136D+05  0.0000000000000000D+00
  0.2254755936402679D+05  0.0000000000000000D+00  0.1295379642871345D+05  0.0000000000000000D+00
  0.2265706520363530D+05  0.0000000000000000D+00  0.1288006043180600D+05  0.0000000000000000D+00
  0.2276595584395746D+05  0.0000000000000000D+00  0.1281619861359444D+05  0.0000000000000000D+00
  0.2287437883179107D+05  0.0000000000000000D+00  0.1276691807280812D+05  0.0000000000000000D+00
  0.2298243386294091D+05  0.0000000000000000D+00  0.1272300788039223D+05  0.0000000000000000D+00
  0.2309011230213615D+05  0.0000000000000000D+00  0.1267718949473144D+05  0.0000000000000000D+00
  0.2319739042900069D+05  0.0000000000000000D+00  0.1263203539526771D+05  0.0000000000000000D+00
  0.2330430322765957D+05  0.0000000000000000D+00  0.1259190672482217D+05  0.0000000000000000D+00
  0.2341090092601091D+05  0.0000000000000000D+00  0.1255442829432820D+05  0.0000000000000000D+00
  0.2351717823407278D+05  0.0000000000000000D+00  0.1251368620630470D+05  0.0000000000000000D+00
  0.2362308510269886D+05  0.0000000000000000D+00  0.1246821510538853D+05  0.0000000000000000D+00
  0.2372859139509422D+05  0.0000000000000000D+00  0.1242175749095936D+05  0.0000000000000000D+00
  0.2383371052056404D+05  0.0000000000000000D+00  0.1237746411930205D+05  0.0000000000000000D+00
  0.2393846576706910D+05  0.0000000000000000D+00  0.1233488761215102D+05  0.0000000000000000D+00
  0.2404286295809314D+05  0.0000000000000000D+00  0.1229275503065595D+05  0.0000000000000000D+00
  0.2414690379743080D+05  0.0000000000000000D+00  0.1225178124858852D+05  0.0000000000000000D+00
  0.2425060623008624D+05  0.0000000000000000D+00  0.1221341826503520D+05  0.0000000000000000D+00
  0.2435399658019583D+05  0.0000000000000000D+00  0.1217733640402514D+05  0.0000000000000000D+00
  0.2445708720272232D+05  0.0000000000000000D+00  0.1214159341059532D+05  0.0000000000000000D+00
  0.2455987148859885D+05  0.0000000000000000D+00  0.1210481754744053D+05  0.0000000000000000D+00
  0.2466233853337878D+05  0.0000000000000000D+00  0.1206720218924830D+05  0.0000000000000000D+00
  0.2476448500688916D+05  0.0000000000000000D+00  0.1202952684839259D+05  0.0000000000000000D+00
  0.2486631322222674D+05  0.0000000000000000D+00  0.1199218058589777D+05  0.0000000000000000D+00
  0.2496782644620302D+05  0.0000000000000000D+00  0.1195547832189701D+05  0.0000000000000000D+00
  0.2506903233175374D+05  0.0000000000000000D+00  0.1192029762296129D+05  0.0000000000000000D+00
  0.2516994902585738D+05  0.0000000000000000D+00  0.1188774769161068D+05  0.0000000000000000D+00
  0.2527060298927492D+05  0.0000000000000000D+00  0.1185821229133515D+05  0.0000000000000000D+00
  0.2537101887614340D+05  0.0000000000000000D+00  0.1183099492276843D+05  0.0000000000000000D+00
  0.2547121133726293D+05  0.0000000000000000D+00  0.1180485842912160D+05  0.0000000000000000D+00
  0.2557118404933107D+05  0.0000000000000000D+00  0.1177865078180184D+05  0.0000000000000000D+00
  0.2567093212915656D+05  0.0000000000000000D+00  0.1175144496424997D+05  0.0000000000000000D+00
  0.2577044353478764D+05  0.0000000000000000D+00  0.1172250477784000D+05  0.0000000000000000D+00
  0.2586970089992480D+05  0.0000000000000000D+00  0.1169151395386313D+05  0.0000000000000000D+00
  0.2596868681991064D+05  0.0000000000000000D+00  0.1165888680218147D+05  0.0000000000000000D+00
  0.2606739095355365D+05  0.0000000000000000D+00  0.1162569948170544D+05  0.0000000000000000D+00
  0.2616581414372867D+05  0.0000000000000000D+00  0.1159321864672398D+05  0.0000000000000000D+00
  0.2626396752684821D+05  0.0000000000000000D+00  0.1156244367795125D+05  0.0000000000000000D+00
  0.2636186889145527D+05  0.0000000000000000D+00  0.1153394115585054D+05  0.0000000000000000D+00
  0.2645953898099642D+05  0.0000000000000000D+00  0.1150785525271357D+05  0.0000000000000000D+00
  0.2655699802862438D+05  0.0000000000000000D+00  0.1148389976325666D+05  0.0000000000000000D+00
  0.2665426192484058D+05  0.0000000000000000D+00  0.1146136999494480D+05  0.0000000000000000D+00
  0.2675133895391209D+05  0.0000000000000000D+00  0.1143932257916158D+05  0.0000000000000000D+00
  0.2684822901042280D+05  0.0000000000000000D+00  0.1141689818752100D+05  0.0000000000000000D+00
  0.2694492580772252D+05  0.0000000000000000D+00  0.1139358474888732D+05  0.0000000000000000D+00
  0.2704142055763046D+05  0.0000000000000000D+00  0.1136928198905705D+05  0.0000000000000000D+00
  0.2713770527323012D+05  0.0000000000000000D+00  0.1134421597073540D+05  0.0000000000000000D+00
  0.2723377499949812D+05  0.0000000000000000D+00  0.1131881771211645D+05  0.0000000000000000D+00
  0.2732962905793526D+05  0.0000000000000000D+00  0.1129359886715101D+05  0.0000000000000000D+00
  0.2742527116920895D+05  0.0000000000000000D+00  0.1126900197681933D+05  0.0000000000000000D+00
  0.2752070815861957D+05  0.0000000000000000D+00  0.1124525475789312D+05  0.0000000000000000D+00
  0.2761594760803860D+05  0.0000000000000000D+00  0.1122231192949764D+05  0.0000000000000000D+00
  0.2771099557497626D+05  0.0000000000000000D+00  0.1119992082997977D+05  0.0000000000000000D+00
  0.2780585535713033D+05  0.0000000000000000D+00  0.1117775302511594D+05  0.0000000000000000D+00
  0.2790052744302491D+05  0.0000000000000000D+00  0.1115552156549053D+05  0.0000000000000000D+00
  0.2799501026479502D+05  0.0000000000000000D+00  0.1113306112471896D+05  0.0000000000000000D+00
  0.2808930150766264D+05  0.0000000000000000D+00  0.1111038880686634D+05  0.0000000000000000D+00
  0.2818339989378222D+05  0.0000000000000000D+00  0.1108773579938087D+05  0.0000000000000000D+00
  0.2827730702842917D+05  0.0000000000000000D+00  0.1106550530156729D+05  0.0000000000000000D+00
  0.2837102847047343D+05  0.0000000000000000D+00  0.1104414185546938D+05  0.0000000000000000D+00
  0.2846457336292038D+05  0.0000000000000000D+00  0.1102396648477133D+05  0.0000000000000000D+00
  0.2855795270797176D+05  0.0000000000000000D+00  0.1100505781880702D+05  0.0000000000000000D+00
  0.2865117698188522D+05  0.0000000000000000D+00  0.1098721656641527D+05  0.0000000000000000D+00
  0.2874425380764793D+05  0.0000000000000000D+00  0.1096999897089032D+05  0.0000000000000000D+00
  0.2883718613710388D+05  0.0000000000000000D+00  0.1095279876620186D+05  0.0000000000000000D+00
  0.2892997131329103D+05  0.0000000000000000D+00  0.1093497579211909D+05  0.0000000000000000D+00
  0.2902260143338840D+05  0.0000000000000000D+00  0.1091602012812013D+05  0.0000000000000000D+00
  0.2911506519413546D+05  0.0000000000000000D+00  0.1089570231731554D+05  0.0000000000000000D+00
  0.2920735080200146D+05  0.0000000000000000D+00  0.1087414517307478D+05  0.0000000000000000D+00
  0.2929944903617009D+05  0.0000000000000000D+00  0.1085179027303467D+05  0.0000000000000000D+00
  0.2939135559057559D+05  0.0000000000000000D+00  0.1082928681807462D+05  0.0000000000000000D+00
  0.2948307225236144D+05  0.0000000000000000D+00  0.1080734893500876D+05  0.0000000000000000D+00
  0.2957460682431670D+05  0.0000000000000000D+00  0.1078660776704984D+05  0.0000000000000000D+00
  0.2966597179535576D+05  0.0000000000000000D+00  0.1076747136835587D+05  0.0000000000000000D+00
  0.2975718188730291D+05  0.0000000000000000D+00  0.1075002203278132D+05  0.0000000000000000D+00
  0.2984825098446103D+05  0.0000000000000000D+00  0.1073399624723557D+05  0.0000000000000000D+00
  0.2993918934048195D+05  0.0000000000000000D+00  0.1071886773322457D+05  0.0000000000000000D+00
  0.3003000191600154D+05  0.0000000000000000D+00  0.1070400026764288D+05  0.0000000000000000D+00
  0.3012068817676516D+05  0.0000000000000000D+00  0.1068880519683861D+05  0.0000000000000000D+00
  0.3021124310209796D+05  0.0000000000000000D+00  0.1067285578481133D+05  0.0000000000000000D+00
  0.3030165892193764D+05  0.0000000000000000D+00  0.1065594870144751D+05  0.0000000000000000D+00
  0.3039192716790957D+05  0.0000000000000000D+00  0.1063811903938358D+05  0.0000000000000000D+00
  0.3048204066498813D+05  0.0000000000000000D+00  0.1061960630293229D+05  0.0000000000000000D+00
  0.3057199500587427D+05  0.0000000000000000D+00  0.1060076870088722D+05  0.0000000000000000D+00
  0.3066178908939116D+05  0.0000000000000000D+00  0.1058196893378684D+05  0.0000000000000000D+00
  0.3075142465825135D+05  0.0000000000000000D+00  0.1056347960689876D+05  0.0000000000000000D+00
  0.3084090523361896D+05  0.0000000000000000D+00  0.1054544574888357D+05  0.0000000000000000D+00
  0.3093023501733699D+05  0.0000000000000000D+00  0.1052790132394083D+05  0.0000000000000000D+00
  0.3101941810647229D+05  0.0000000000000000D+00  0.1051080697804726D+05  0.0000000000000000D+00
  0.3110845803557437D+05  0.0000000000000000D+00  0.1049408368861910D+05  0.0000000000000000D+00
  0.3119735756178980D+05  0.0000000000000000D+00  0.1047764296124926D+05  0.0000000000000000D+00
  0.3128611871914201D+05  0.0000000000000000D+00  0.1046142220230348D+05  0.0000000000000000D+00
  0.3137474320342931D+05  0.0000000000000000D+00  0.1044541649475608D+05  0.0000000000000000D+00
  0.3146323296530122D+05  0.0000000000000000D+00  0.1042968349060065D+05  0.0000000000000000D+00
  0.3155159067811300D+05  0.0000000000000000D+00  0.1041431036067116D+05  0.0000000000000000D+00
  0.3163981977059754D+05  0.0000000000000000D+00  0.1039935900880034D+05  0.0000000000000000D+00
  0.3172792396576194D+05  0.0000000000000000D+00  0.1038481814805519D+05  0.0000000000000000D+00
  0.3181590650095594D+05  0.0000000000000000D+00  0.1037057889905207D+05  0.0000000000000000D+00
  0.3190376925300945D+05  0.0000000000000000D+00  0.1035643412470815D+05  0.0000000000000000D+00
  0.3199151194702084D+05  0.0000000000000000D+00  0.1034210060825416D+05  0.0000000000000000D+00
  0.3207913165754865D+05  0.0000000000000000D+00  0.1032727050340453D+05  0.0000000000000000D+00
  0.3216662288979761D+05  0.0000000000000000D+00  0.1031169217039284D+05  0.0000000000000000D+00
  0.3225397845147992D+05  0.0000000000000000D+00  0.1029525746613557D+05  0.0000000000000000D+00
  0.3234119101410794D+05  0.0000000000000000D+00  0.1027805711287956D+05  0.0000000000000000D+00
  0.3242825492369555D+05  0.0000000000000000D+00  0.1026037889223007D+05  0.0000000000000000D+00
  0.3251516773142865D+05  0.0000000000000000D+00  0.1024265435476968D+05  0.0000000000000000D+00
  0.3260193110076568D+05  0.0000000000000000D+00  0.1022537837762954D+05  0.0000000000000000D+00
  0.3268855097411273D+05  0.0000000000000000D+00  0.1020901929819498D+05  0.0000000000000000D+00
  0.3277503695613606D+05  0.0000000000000000D+00  0.1019392400983024D+05  0.0000000000000000D+00
  0.3286140087122424D+05  0.0000000000000000D+00  0.1018022675175074D+05  0.0000000000000000D+00
  0.3294765460022631D+05  0.0000000000000000D+00  0.1016778960767726D+05  0.0000000000000000D+00
  0.3303380762899913D+05  0.0000000000000000D+00  0.1015620932185180D+05  0.0000000000000000D+00
  0.3311986500071901D+05  0.0000000000000000D+00  0.1014490197931865D+05  0.0000000000000000D+00
  0.3320582630028220D+05  0.0000000000000000D+00  0.1013324031273567D+05  0.0000000000000000D+00
  0.3329168593481401D+05  0.0000000000000000D+00  0.1012069787213897D+05  0.0000000000000000D+00
  0.3337743456263620D+05  0.0000000000000000D+00  0.1010696079456480D+05  0.0000000000000000D+00
  0.3346306126896070D+05  0.0000000000000000D+00  0.1009198629887816D+05  0.0000000000000000D+00
  0.3354855598670506D+05  0.0000000000000000D+00  0.1007599960883604D+05  0.0000000000000000D+00
  0.3363391162001329D+05  0.0000000000000000D+00  0.1005942855744044D+05  0.0000000000000000D+00
  0.3371912535621159D+05  0.0000000000000000D+00  0.1004278947449177D+05  0.0000000000000000D+00
  0.3380419885441923D+05  0.0000000000000000D+00  0.1002655838910223D+05  0.0000000000000000D+00
  0.3388913737359250D+05  0.0000000000000000D+00  0.1001107019488134D+05  0.0000000000000000D+00
  0.3397394825136320D+05  0.0000000000000000D+00  0.9996472845961354D+04  0.0000000000000000D+00
  0.3405863925542290D+05  0.0000000000000000D+00  0.9982735275909658D+04  0.0000000000000000D+00
  0.3414321719663575D+05  0.0000000000000000D+00  0.9969689922582300D+04  0.0000000000000000D+00
  0.3422768700148124D+05  0.0000000000000000D+00  0.9957092513217380D+04  0.0000000000000000D+00
  0.3431205133889341D+05  0.0000000000000000D+00  0.9944689868465492D+04  0.0000000000000000D+00
  0.3439631084239986D+05  0.0000000000000000D+00  0.9932284625312930D+04  0.0000000000000000D+00
  0.3448046483441407D+05  0.0000000000000000D+00  0.9919776622348449D+04  0.0000000000000000D+00
  0.3456451225010985D+05  0.0000000000000000D+00  0.9907162119044626D+04  0.0000000000000000D+00
  0.3464845234847563D+05  0.0000000000000000D+00  0.9894491808935463D+04  0.0000000000000000D+00
  0.3473228492425338D+05  0.0000000000000000D+00  0.9881811718301298D+04  0.0000000000000000D+00
  0.3481601001686088D+05  0.0000000000000000D+00  0.9869117016734845D+04  0.0000000000000000D+00
  0.3489962733913494D+05  0.0000000000000000D+00  0.9856335157200307D+04  0.0000000000000000D+00
  0.3498313570037351D+05  0.0000000000000000D+00  0.9843337909120426D+04  0.0000000000000000D+00
  0.3506653263911407D+05  0.0000000000000000D+00  0.9829975829910900D+04  0.0000000000000000D+00
  0.3514981443068090D+05  0.0000000000000000D+00  0.9816129946222780D+04  0.0000000000000000D+00
  0.3523297659627931D+05  0.0000000000000000D+00  0.9801771068760983D+04  0.0000000000000000D+00
  0.3531601491629491D+05  0.0000000000000000D+00  0.9787005869327862D+04  0.0000000000000000D+00
  0.3539892672067809D+05  0.0000000000000000D+00  0.9772084824418262D+04  0.0000000000000000D+00
  0.3548171203693625D+05  0.0000000000000000D+00  0.9757361105306160D+04  0.0000000000000000D+00
  0.3556437418345157D+05  0.0000000000000000D+00  0.9743212901707577D+04  0.0000000000000000D+00
  0.3564691960038009D+05  0.0000000000000000D+00  0.9729955659206316D+04  0.0000000000000000D+00
  0.3572935695485259D+05  0.0000000000000000D+00  0.9717767355974027D+04  0.0000000000000000D+00
  0.3581169570485311D+05  0.0000000000000000D+00  0.9706639144295194D+04  0.0000000000000000D+00
  0.3589394436748898D+05  0.0000000000000000D+00  0.9696358899260984D+04  0.0000000000000000D+00
  0.3597610880391851D+05  0.0000000000000000D+00  0.9686536321802794D+04  0.0000000000000000D+00
  0.3605819091327213D+05  0.0000000000000000D+00  0.9676673388802032D+04  0.0000000000000000D+00
  0.3614018811214399D+05  0.0000000000000000D+00  0.9666268049424871D+04  0.0000000000000000D+00
  0.3622209378680583D+05  0.0000000000000000D+00  0.9654923074340611D+04  0.0000000000000000D+00
  0.3630389861836416D+05  0.0000000000000000D+00  0.9642429831250714D+04  0.0000000000000000D+00
  0.3638559245548625D+05  0.0000000000000000D+00  0.9628808783988676D+04  0.0000000000000000D+00
  0.3646716632626682D+05  0.0000000000000000D+00  0.9614302665184272D+04  0.0000000000000000D+00
  0.3654861419518858D+05  0.0000000000000000D+00  0.9599325654375321D+04  0.0000000000000000D+00
  0.3662993411324449D+05  0.0000000000000000D+00  0.9584376036095455D+04  0.0000000000000000D+00
  0.3671112849391394D+05  0.0000000000000000D+00  0.9569928700372569D+04  0.0000000000000000D+00
  0.3679220344050540D+05  0.0000000000000000D+00  0.9556335403589193D+04  0.0000000000000000D+00
  0.3687316733093886D+05  0.0000000000000000D+00  0.9543762449581656D+04  0.0000000000000000D+00
  0.3695402908839879D+05  0.0000000000000000D+00  0.9532180616141281D+04  0.0000000000000000D+00
  0.3703479659530846D+05  0.0000000000000000D+00  0.9521400246783687D+04  0.0000000000000000D+00
  0.3711547555900490D+05  0.0000000000000000D+00  0.9511131439256080D+04  0.0000000000000000D+00
  0.3719606894627989D+05  0.0000000000000000D+00  0.9501050710994492D+04  0.0000000000000000D+00
  0.3727657697944544D+05  0.0000000000000000D+00  0.9490862881171477D+04  0.0000000000000000D+00
  0.3735699762015739D+05  0.0000000000000000D+00  0.9480349743814724D+04  0.0000000000000000D+00
  0.3743732739079040D+05  0.0000000000000000D+00  0.9469395664035897D+04  0.0000000000000000D+00
  0.3751756229227564D+05  0.0000000000000000D+00  0.9457983343453201D+04  0.0000000000000000D+00
  0.3759769855367348D+05  0.0000000000000000D+00  0.9446164269014711D+04  0.0000000000000000D+00
  0.3767773304893646D+05  0.0000000000000000D+00  0.9434019683705854D+04  0.0000000000000000D+00
  0.3775766338469478D+05  0.0000000000000000D+00  0.9421629319380510D+04  0.0000000000000000D+00
  0.3783748778684773D+05  0.0000000000000000D+00  0.9409056645621173D+04  0.0000000000000000D+00
  0.3791720493822644D+05  0.0000000000000000D+00  0.9396349811865248D+04  0.0000000000000000D+00
  0.3799681388116023D+05  0.0000000000000000D+00  0.9383553604778137D+04  0.0000000000000000D+00
  0.3807631405789048D+05  0.0000000000000000D+00  0.9370727841769478D+04  0.0000000000000000D+00
  0.3815570552502060D+05  0.0000000000000000D+00  0.9357965877400164D+04  0.0000000000000000D+00
  0.3823498930772772D+05  0.0000000000000000D+00  0.9345402999375592D+04  0.0000000000000000D+00
  0.3831416775657637D+05  0.0000000000000000D+00  0.9333204950078516D+04  0.0000000000000000D+00
  0.3839324470709954D+05  0.0000000000000000D+00  0.9321535454692854D+04  0.0000000000000000D+00
  0.3847222528601363D+05  0.0000000000000000D+00  0.9310512887660800D+04  0.0000000000000000D+00
  0.3855111533602867D+05  0.0000000000000000D+00  0.9300171031141541D+04  0.0000000000000000D+00
  0.3862992055667703D+05  0.0000000000000000D+00  0.9290434956362304D+04  0.0000000000000000D+00
  0.3870864552016382D+05  0.0000000000000000D+00  0.9281116384735205D+04  0.0000000000000000D+00
  0.3878729273353791D+05  0.0000000000000000D+00  0.9271929954833891D+04  0.0000000000000000D+00
  0.3886586193036784D+05  0.0000000000000000D+00  0.9262531914478241D+04  0.0000000000000000D+00
  0.3894434978898247D+05  0.0000000000000000D+00  0.9252579660883397D+04  0.0000000000000000D+00
  0.3902275023371968D+05  0.0000000000000000D+00  0.9241802043878493D+04  0.0000000000000000D+00
  0.3910105534524019D+05  0.0000000000000000D+00  0.9230062552374829D+04  0.0000000000000000D+00
  0.3917925673317682D+05  0.0000000000000000D+00  0.9217397665433191D+04  0.0000000000000000D+00
  0.3925734709673545D+05  0.0000000000000000D+00  0.9204020603163832D+04  0.0000000000000000D+00
  0.3933532166094505D+05  0.0000000000000000D+00  0.9190290079598924D+04  0.0000000000000000D+00
  0.3941317920742725D+05  0.0000000000000000D+00  0.9176649574770614D+04  0.0000000000000000D+00
  0.3949092248093330D+05  0.0000000000000000D+00  0.9163546161099361D+04  0.0000000000000000D+00
  0.3956855784372031D+05  0.0000000000000000D+00  0.9151342682982580D+04  0.0000000000000000D+00
  0.3964609419299044D+05  0.0000000000000000D+00  0.9140242630704905D+04  0.0000000000000000D+00
  0.3972354134141638D+05  0.0000000000000000D+00  0.9130247748614152D+04  0.0000000000000000D+00
  0.3980090821577780D+05  0.0000000000000000D+00  0.9121160370113326D+04  0.0000000000000000D+00
  0.3987820127707917D+05  0.0000000000000000D+00  0.9112628952328234D+04  0.0000000000000000D+00
  0.3995542349127978D+05  0.0000000000000000D+00  0.9104223528320868D+04  0.0000000000000000D+00
  0.4003257402879214D+05  0.0000000000000000D+00  0.9095522301861101D+04  0.0000000000000000D+00
  0.4010964870352741D+05  0.0000000000000000D+00  0.9086190818100364D+04  0.0000000000000000D+00
  0.4018664101482516D+05  0.0000000000000000D+00  0.9076038201417774D+04  0.0000000000000000D+00
  0.4026354354007734D+05  0.0000000000000000D+00  0.9065039623745897D+04  0.0000000000000000D+00
  0.4034034935763460D+05  0.0000000000000000D+00  0.9053321496233399D+04  0.0000000000000000D+00
  0.4041705318833765D+05  0.0000000000000000D+00  0.9041115718075889D+04  0.0000000000000000D+00
  0.4049365204265909D+05  0.0000000000000000D+00  0.9028697968914747D+04  0.0000000000000000D+00
  0.4057014531591019D+05  0.0000000000000000D+00  0.9016328091146863D+04  0.0000000000000000D+00
  0.4064653442449510D+05  0.0000000000000000D+00  0.9004207079474863D+04  0.0000000000000000D+00
  0.4072282217182524D+05  0.0000000000000000D+00  0.8992457788743974D+04  0.0000000000000000D+00
  0.4079901205745225D+05  0.0000000000000000D+00  0.8981128919369494D+04  0.0000000000000000D+00
  0.4087510771056001D+05  0.0000000000000000D+00  0.8970216237309656D+04  0.0000000000000000D+00
  0.4095111255890703D+05  0.0000000000000000D+00  0.8959691231791892D+04  0.0000000000000000D+00
  0.4102702974824369D+05  0.0000000000000000D+00  0.8949525420913940D+04  0.0000000000000000D+00
  0.4110286222338462D+05  0.0000000000000000D+00  0.8939700014450807D+04  0.0000000000000000D+00
  0.4117861281146992D+05  0.0000000000000000D+00  0.8930197046053667D+04  0.0000000000000000D+00
  0.4125428415267380D+05  0.0000000000000000D+00  0.8920977233154214D+04  0.0000000000000000D+00
  0.4132987840805451D+05  0.0000000000000000D+00  0.8911956649478489D+04  0.0000000000000000D+00
  0.4140539679471814D+05  0.0000000000000000D+00  0.8902994811231627D+04  0.0000000000000000D+00
  0.4148083909165599D+05  0.0000000000000000D+00  0.8893901276460045D+04  0.0000000000000000D+00
  0.4155620328680828D+05  0.0000000000000000D+00  0.8884460614877769D+04  0.0000000000000000D+00
  0.4163148550629398D+05  0.0000000000000000D+00  0.8874470841642258D+04  0.0000000000000000D+00
  0.4170668031316414D+05  0.0000000000000000D+00  0.8863788393872124D+04  0.0000000000000000D+00
  0.4178178139926134D+05  0.0000000000000000D+00  0.8852370951191282D+04  0.0000000000000000D+00
  0.4185678261004517D+05  0.0000000000000000D+00  0.8840307063462422D+04  0.0000000000000000D+00
  0.4193167913882465D+05  0.0000000000000000D+00  0.8827821142067954D+04  0.0000000000000000D+00
  0.4200646863621663D+05  0.0000000000000000D+00  0.8815246814784714D+04  0.0000000000000000D+00
  0.4208115195257907D+05  0.0000000000000000D+00  0.8802970712137845D+04  0.0000000000000000D+00
  0.4215573329430133D+05  0.0000000000000000D+00  0.8791358351957948D+04  0.0000000000000000D+00
  0.4223021970952339D+05  0.0000000000000000D+00  0.8780679144356585D+04  0.0000000000000000D+00
  0.4230461997279801D+05  0.0000000000000000D+00  0.8771047325003150D+04  0.0000000000000000D+00
  0.4237894306926445D+05  0.0000000000000000D+00  0.8762391991696541D+04  0.0000000000000000D+00
  0.4245319657124575D+05  0.0000000000000000D+00  0.8754464189167897D+04  0.0000000000000000D+00
  0.4252738524255364D+05  0.0000000000000000D+00  0.8746881809338387D+04  0.0000000000000000D+00
  0.4260151017642201D+05  0.0000000000000000D+00  0.8739203792539900D+04  0.0000000000000000D+00
  0.4267556865798035D+05  0.0000000000000000D+00  0.8731016419849791D+04  0.0000000000000000D+00
  0.4274955476537466D+05  0.0000000000000000D+00  0.8722010997174060D+04  0.0000000000000000D+00
  0.4282346054946523D+05  0.0000000000000000D+00  0.8712036307553039D+04  0.0000000000000000D+00
  0.4289727752433778D+05  0.0000000000000000D+00  0.8701117900438199D+04  0.0000000000000000D+00
  0.4297099817407333D+05  0.0000000000000000D+00  0.8689444002485658D+04  0.0000000000000000D+00
  0.4304461720436063D+05  0.0000000000000000D+00  0.8677322345789687D+04  0.0000000000000000D+00
  0.4311813231723811D+05  0.0000000000000000D+00  0.8665116039068784D+04  0.0000000000000000D+00
  0.4319154437532718D+05  0.0000000000000000D+00  0.8653171859216533D+04  0.0000000000000000D+00
  0.4326485696067388D+05  0.0000000000000000D+00  0.8641758333315405D+04  0.0000000000000000D+00
  0.4333807548909020D+05  0.0000000000000000D+00  0.8631028702132035D+04  0.0000000000000000D+00
  0.4341120614099848D+05  0.0000000000000000D+00  0.8621014366398857D+04  0.0000000000000000D+00
  0.4348425486464685D+05  0.0000000000000000D+00  0.8611643371938968D+04  0.0000000000000000D+00
  0.4355722662039046D+05  0.0000000000000000D+00  0.8602772913673283D+04  0.0000000000000000D+00
  0.4363012493505036D+05  0.0000000000000000D+00  0.8594225840216610D+04  0.0000000000000000D+00
  0.4370295176517297D+05  0.0000000000000000D+00  0.8585823908092361D+04  0.0000000000000000D+00
  0.4377570761525283D+05  0.0000000000000000D+00  0.8577411549564573D+04  0.0000000000000000D+00
  0.4384839180400351D+05  0.0000000000000000D+00  0.8568865275923668D+04  0.0000000000000000D+00
  0.4392100274202417D+05  0.0000000000000000D+00  0.8560089036017709D+04  0.0000000000000000D+00
  0.4399353811936884D+05  0.0000000000000000D+00  0.8551003321726692D+04  0.0000000000000000D+00
