 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
 0.590E+02
