 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
 0.102E+03
